eu
     19599
    342.894113760      62.258235697      29.767211456
    340.463234404      62.888242754      28.070592539
    338.124269855      63.275240003      26.171178363
    335.903373259      63.405774212      24.096626741
    333.828821637      63.275240003      21.875730145
    331.929407461      62.888242754      19.536765596
    330.232788544      62.258235697      17.105886240
    328.764013036      61.406489098      14.605771382
    327.544385603      60.360549827      12.054700951
    326.590757586      59.152409994       9.466136924
    323.349632076      57.125253912       7.893867100
    320.229741603      54.792288777       6.543807667
    317.159006499      52.173306476       5.467519039
    314.075699425      49.286330107       4.716885024
    310.913854041      46.149486699       4.354017755
    351.210912875      46.969469156      52.654526734
    351.013483490      50.042787921      49.251066272
    350.403596486      52.873060171      45.933674984
    349.450765251      55.438310324      42.624718086
    348.216444041      57.716189013      39.247204437
    345.783361981      59.113233553      38.264324323
    343.363057596      60.355662595      37.053644314
    340.961632779      61.416015098      35.629828467
    338.589441800      62.269501669      34.010398248
    336.260952764      62.895220595      32.215490054
    333.994299551      63.277290139      30.267334063
    331.810537926      63.405774212      28.189462074
    329.732665937      63.277290139      26.005700449
    327.784509946      62.895220595      23.739047236
    325.989601752      62.269501669      21.410558200
    324.370171533      61.416015098      19.038367221
    322.946355686      60.355662595      16.636942404
    321.735675677      59.113233553      14.216638019
    320.752795563      57.716189013      11.783555959
    317.375281914      55.438310324      10.549234749
    314.066325016      52.873060171       9.596403514
    310.748933728      50.042787921       8.986516510
    307.345473266      46.969469156       8.789087125
    346.886733145      47.863134902      55.991838953
    346.841595344      50.863991112      52.352099305
    346.366297276      53.627708521      48.797972143
    345.537637054      56.127861497      45.240607819
    343.295329837      57.700645208      44.203343557
    341.043052085      59.125743049      42.971300361
    338.782767956      60.379441650      41.556982106
    336.520139019      61.439630093      39.974819995
    334.264472458      62.286645429      38.241192607
    332.028483450      62.904112909      36.374249551
    329.827860028      63.279709103      34.393525156
    327.680644620      63.405774212      32.319355380
    325.606474845      63.279709103      30.172139972
    323.625750449      62.904112909      27.971516550
    321.758807393      62.286645429      25.735527542
    320.025180005      61.439630093      23.479860981
    318.443017894      60.379441650      21.217232044
    317.028699639      59.125743049      18.956947915
    315.796656443      57.700645208      16.704670163
    314.759392181      56.127861497      14.462362946
    311.202027857      53.627708521      13.633702724
    307.647900695      50.863991112      13.158404656
    304.008161047      47.863134902      13.113266855
    342.680014502      48.813466254      59.096967420
    342.775641704      51.733210752      55.226131465
    342.430242949      54.420399873      51.433155700
    340.418435108      56.152799012      50.311453402
    338.373070330      57.744430361      49.026793867
    336.294280333      59.174686860      47.589109794
    334.185307208      60.423870823      46.009762858
    332.052487461      61.473808224      44.301699524
    329.905127630      62.308487103      42.479463208
    327.755250040      62.914677034      40.559045944
    325.617202049      63.282481356      38.557576484
    323.507140640      63.405774212      36.492859360
    321.442423516      63.282481356      34.382797951
    319.440954056      62.914677034      32.244749960
    317.520536792      62.308487103      30.094872370
    315.698300476      61.473808224      27.947512539
    313.990237142      60.423870823      25.814692792
    312.410890206      59.174686860      23.705719667
    310.973206133      57.744430361      21.626929670
    309.688546598      56.152799012      19.581564892
    308.566844300      54.420399873      17.569757051
    304.773868535      51.733210752      17.224358296
    300.903032580      48.813466254      17.319985498
    338.593550977      49.803847154      61.973173005
    338.820342006      52.634156955      57.876029873
    337.084567680      54.506233685      56.633399463
    335.288587856      56.245122352      55.261354813
    333.432662004      57.832737129      53.766512550
    331.519460791      59.251441657      52.156783563
    329.554098482      60.484511652      50.441563289
    327.544099677      61.516630671      48.631821404
    325.499277622      62.334393225      46.740075023
    323.431509492      62.926783950      44.780235852
    321.354405571      63.285598684      42.767331913
    319.282882940      63.405774212      40.717117060
    317.232668087      63.285598684      38.645594429
    315.219764148      62.926783950      36.568490508
